campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Instant Eye Lift + Effortless Eye Definition Bundle,120226786025460716,a:Mascara+IWEL_b:NoModel-ProdShot-4x5-EffortlessEyeDefinitionBundleV1_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226786738020716,_,fb,Active,Accrual performance,Last non-direct touch,1,12.249999999999998,2803.0,4.0,160.76,2.0,13.12326530612245,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1259,120226868115580716,a:IWEL_b:MHorning-IWEL-ProdApp-4x5-TestimonialIterations-RHM1259V1_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226868115540716,_,fb,Active,Accrual performance,Last non-direct touch,1,8.88,476.0,1.0,0.0,0.0,0.0,109.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1259,120226868115580716,a:IWEL_b:MHorning-IWEL-ProdApp-4x5-TestimonialIterations-RHM1259V2_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226868485920716,_,fb,Active,Accrual performance,Last non-direct touch,1,962.740002,30382.0,329.0,513.03,8.0,0.5328853054139532,7925.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1259,120226868115580716,a:IWEL_b:MHorning-IWEL-ProdApp-4x5-TestimonialIterations-RHM1259V3_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226869491260716,_,fb,Active,Accrual performance,Last non-direct touch,1,432.50999899999994,14864.0,183.0,203.14,4.0,0.4696770027737555,4249.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1259,120226868115580716,a:IWEL_b:MHorning-IWEL-ProdApp-4x5-TestimonialIterations-RHM1259V4_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226869572220716,_,fb,Active,Accrual performance,Last non-direct touch,1,10.05,314.0,0.0,0.0,0.0,0.0,66.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1264,120226784343640716,a:IWEL_b:CNunez-IWEL-ProdApp-4x5-MultiShadeTestimonial-RHM1264V1_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226784343630716,_,fb,Active,Accrual performance,Last non-direct touch,1,1356.25,50801.0,434.0,508.37,12.0,0.3748350230414746,15307.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1264,120226784343640716,a:IWEL_b:CNunez-IWEL-ProdApp-4x5-MultiShadeTestimonial-RHM1264V2_c:ProdApp_d:_e:Video_f:PDP_g:250529_h:RHM,120226784480370716,_,fb,Active,Accrual performance,Last non-direct touch,1,3.8,236.0,1.0,0.0,0.0,0.0,53.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1264,120226784343640716,a:IWEL_b:CNunez-IWEL-ProdApp-4x5-MultiShadeTestimonial-RHM1264V3_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226784512420716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.77,328.0,2.0,0.0,0.0,0.0,61.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1264,120226784343640716,a:IWEL_b:CNunez-IWEL-ProdApp-4x5-MultiShadeTestimonial-RHM1264V4_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226784567860716,_,fb,Active,Accrual performance,Last non-direct touch,1,32.379999999999995,1192.0,18.0,0.0,0.0,0.0,292.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1269,120226870012660716,a:BrowGel+BrowLiner_b:-BrowGel+BrowLiner--1x1-TotalBrowMakeoverEVGBundle-RHM1269V1_c:_d:_e:Static_f:PDP_g:250530_h:RHM,120226870141130716,_,fb,Active,Accrual performance,Last non-direct touch,1,945.600003,42890.0,289.0,208.97,3.0,0.220991962073841,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1269,120226870012660716,a:BrowGel+BrowLiner_b:-BrowGel+BrowLiner--1x1-TotalBrowMakeoverEVGBundle-RHM1269V2_c:_d:_e:Static_f:PDP_g:250530_h:RHM,120226870513410716,_,fb,Active,Accrual performance,Last non-direct touch,1,309.74,8791.0,72.0,73.34,2.0,0.2367792341964228,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1269,120226870012660716,a:BrowGel+BrowLiner_b:-BrowGel+BrowLiner--1x1-TotalBrowMakeoverEVGBundle-RHM1269V3_c:_d:_e:Static_f:PDP_g:250530_h:RHM,120226870780750716,_,fb,Active,Accrual performance,Last non-direct touch,1,60.47,2761.0,17.0,50.92,1.0,0.8420704481561105,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1269,120226870012660716,a:BrowGel+BrowLiner_b:-BrowGel+BrowLiner--1x1-TotalBrowMakeoverEVGBundle-RHM1269V4_c:_d:_e:Static_f:PDP_g:250530_h:RHM,120226870838430716,_,fb,Active,Accrual performance,Last non-direct touch,1,79.700001,4023.0,26.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1274,120226784779380716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MultiTestimonial-RHM1274V1_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226784779390716,_,fb,Paused,Accrual performance,Last non-direct touch,1,895.84,19348.0,154.0,410.85,4.0,0.4586198428290767,4089.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1274,120226784779380716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MultiTestimonial-RHM1274V2_c:ProdApp_d:_e:Video_f:PDP_g:250529_h:RHM,120226784894640716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.599999999999996,269.0,7.0,0.0,0.0,0.0,62.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1274,120226784779380716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MultiTestimonial-RHM1274V3_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226784920270716,_,fb,Paused,Accrual performance,Last non-direct touch,1,524.109997,11764.0,87.0,97.42,1.0,0.1858770116151781,2675.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1274,120226784779380716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MultiTestimonial-RHM1274V4_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:RHM,120226784939540716,_,fb,Active,Accrual performance,Last non-direct touch,1,14.09,486.0,6.0,0.0,0.0,0.0,74.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1275,120226785290500716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-Iteration-RHM1275V1_c:ProdShot_d:_e:Static_f:PDP_g:250530_h:RHM,120226785290480716,_,fb,Active,Accrual performance,Last non-direct touch,1,293.679998,7633.0,88.0,290.52,4.0,0.9892399958406428,13.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1275,120226785290500716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-Iteration-RHM1275V2_c:ProdShot_d:_e:Static_f:PDP_g:250530_h:RHM,120226787294250716,_,fb,Paused,Accrual performance,Last non-direct touch,1,558.979998,12066.0,126.0,357.06,5.0,0.6387706201966818,17.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1275,120226785290500716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-Iteration-RHM1275V3_c:ProdShot_d:_e:Static_f:PDP_g:250530_h:RHM,120226787315060716,_,fb,Active,Accrual performance,Last non-direct touch,1,68.339996,2466.0,22.0,139.35,2.0,2.0390694784354393,3.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250530_m:RHM1275,120226785290500716,a:EmpowerMatte_b:NoModel-EmpowerMatte-ProdShot-1x1-Iteration-RHM1275V4_c:ProdShot_d:_e:Static_f:PDP_g:250530_h:RHM,120226787329000716,_,fb,Paused,Accrual performance,Last non-direct touch,1,510.53,11915.0,116.0,280.05,5.0,0.5485475878009128,4.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250531_m:Complexion Brush,120226953637130716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V1_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226953637120716,_,fb,Active,Accrual performance,Last non-direct touch,1,792.529999,37930.0,187.0,306.97,5.0,0.3873291867655852,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250531_m:Complexion Brush,120226953637130716,a:ComplexionBrush_b:NoModel-DualEndedBrush-ProdShot-4x5-Launch-V2_c:ProdShot_d:_e:Static_f:PDP_g:250531,120226953794610716,_,fb,Active,Accrual performance,Last non-direct touch,1,206.780003,13501.0,57.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250604_m:BUEB Collection Launch,120226113266290716,a:BUEB+BUEBPowder_b:MRusso-UnderEyeBrightener-ProdApp-4x5-TryOn-V2A_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250604,120226951530360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:10thAnniversaryCollection_b:MRusso-MultiProd-Greenscreen-4x5-FullSet-10thAnniversaryLaunch-V2_c:ProdAnimation_d:_e:Video_f:PDP_g:250501,120224511402320716,_,fb,Paused,Accrual performance,Last non-direct touch,1,101.860001,4626.0,136.0,34.21,1.0,0.3358531284522567,1175.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:10thAnniversaryCollection_b:MultiModel-MultiProduct-ProdApp-4x5-10th-V1_c:ProdApp_d:_e:Video_f:PDP_g:250501,120224511826350716,_,fb,Paused,Accrual performance,Last non-direct touch,1,123.140001,6878.0,159.0,126.86,2.0,1.030209509256054,1417.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:BEBEyeliner_b:NTamayo-BEBEyeliner-ProdApp-Dominique-4x5-10thAnniversaryLaunch-V2_c:ProdApp_d:_e:Video_f:PDP_g:250501,120224509515480716,_,fb,Active,Accrual performance,Last non-direct touch,1,1176.0700000000002,36236.0,444.0,1690.1699999999998,39.0,1.4371338440739068,13040.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:BEB_b:KBodnar-BEB-ProdApp-4x5-ThriveTurquoise-10thAnniversaryLaunch-V1_c:ProdApp_d:_e:Video_f:PDP_g:250501,120224513512810716,_,fb,Paused,Accrual performance,Last non-direct touch,1,70.50999999999999,3683.0,38.0,92.68,2.0,1.3144234860303503,1056.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:Lipstick_b:KBodnar-ImpactFULL-Static-1x1-Karissa-ShadeGrid-B_c:ProdShot_d:_e:Static_f:PDP_g:250501,120224509950450716,_,fb,Active,Accrual performance,Last non-direct touch,1,69.370001,4359.0,66.0,83.06,2.0,1.1973475393203468,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing 10th Anni_k:CBO_l:250430_m:10th Anni Top Performers MAX $1k,120224317660930716,a:TTCS_b:NoModel-TTCS-ProdAnimation-4x5-10thAnniversary-RHM1211V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250501_h:RHM,120224513026310716,_,fb,Active,Accrual performance,Last non-direct touch,1,445.6900020000001,29624.0,361.0,479.54,6.0,1.075949646274542,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Matte_k:CBO_l:241118_m:Internal Statics BIS,120213566514670716,a:BEB_b:MultiModels-Matte-BEB-ProdApp-1x1-LaurenBackInStock-T_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:241118,120213566521490716,_,fb,Active,Accrual performance,Last non-direct touch,1,241.96999700000003,13016.0,85.0,23.84,1.0,0.0985246117104344,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Matte_k:CBO_l:241118_m:Internal Statics BIS,120213566514670716,a:BEB_b:MultiModels-Matte-BEB-ProdApp-1x1-LaurenBackInStock_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:241118,120213566571840716,_,fb,Active,Accrual performance,Last non-direct touch,1,1264.520002,53954.0,386.0,1862.98,29.0,1.4732704876581304,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m: Statics Grids V2,120212650491120716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212932648250716,_,fb,Active,Accrual performance,Last non-direct touch,1,806.4799989999998,50139.0,301.0,504.56000000000006,8.0,0.6256323785160605,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m: Statics Grids V2,120212650491120716,a:BEB_b:NoModel-BEB-ProdShot-1x1-MatteEssentialsLaunch_c:ProdAnimation_d:NEWMatteShades_e:Static_f:PDP_g:241023,120212935717300716,_,fb,Active,Accrual performance,Last non-direct touch,1,208.309999,20871.0,75.0,323.99,6.0,1.555326204000414,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Internal Video,120212266688230716,a:BEB_b:ARevel-BEB-ProdApp-1x1-ShortSweet-V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925_h:TCCP,120212266688200716,_,fb,Active,Accrual performance,Last non-direct touch,1,976.500001,39259.0,432.0,711.35,14.0,0.728469021271409,9752.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Internal Video,120212266688230716,a:BEB_b:JKidd-BEB-ProdApp-BusyMoms-1x1-MatteLaunch-V2_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212273391360716,_,fb,Active,Accrual performance,Last non-direct touch,1,29.27999999999999,1415.0,24.0,99.36,1.0,3.393442622950821,339.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:RHM Video,120212266955100716,a:BEB_b:DOBrian-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-NA-RHM1003V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212267233030716,_,fb,Active,Accrual performance,Last non-direct touch,1,339.55000000000007,16377.0,201.0,371.97,5.0,1.0954793108525989,4760.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:RHM Video,120212266955100716,a:BEB_b:JStorment-BEB-ProdApp-4x5-NA-MatteLaunch-NA-RHMConceptualFB-RHM997V1_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925,120212267145360716,_,fb,Active,Accrual performance,Last non-direct touch,1,713.3,23950.0,329.0,792.33,12.0,1.1107948969578016,7651.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Static Grids,120212267287560716,a:BEB_b:MultiModel-BEB-Model-1x1-LAUREN-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212267332200716,_,fb,Active,Accrual performance,Last non-direct touch,1,2.640000000000001,355.0,1.0,0.0,0.0,0.0,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:240925_m:Static Grids,120212267287560716,a:BEB_b:MultiModel-BEB-Model-1x1-TRACY-MATTELAUNCH_c:ProdApp_d:NEWMatteShades_e:Static_f:PDP_g:240925,120212267342840716,_,fb,Active,Accrual performance,Last non-direct touch,1,239.64999900000004,18558.0,120.0,346.27,5.0,1.444898816794904,0.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:241004_m:SPavlos Macro Apps,120212474580600716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Lauren-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474634890716,_,fb,Active,Accrual performance,Last non-direct touch,1,3390.8100010000003,218090.0,1482.0,4448.38,75.0,1.3118930281225154,52988.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Mattes Launch_k:CBO_l:241004_m:SPavlos Macro Apps,120212474580600716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Tracy-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:241004,120212474603170716,_,fb,Active,Accrual performance,Last non-direct touch,1,1972.619998,106271.0,852.0,2453.41,42.0,1.2437316880531797,28115.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Statics + RHM1024V1 Consolidated,120212650808440716,a:BEB_b:NoModel-BEB-ProdShot-1x1-OrganicStyle-ToppersLaunch_c:ProdShot_d:NEWChromeShades_e:Static_f:PDP_g:241023,120212933595070716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212650808490716,a:BEB_b:CDehart-BEB-ProdApp-1x1-Jimena-TopperLaunch-V1_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212936483130716,_,fb,Active,Accrual performance,Last non-direct touch,1,9.91,264.0,3.0,0.0,0.0,0.0,70.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241008_m:Internal Video,120212650808490716,a:BEB_b:KBodnar-BEB-ProdApp-1x1-Hype-MatteLaunch-V3_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:250123,120215365066830716,_,fb,Active,Accrual performance,Last non-direct touch,1,1929.299999,94217.0,757.0,2079.03,35.0,1.0776084595851392,15755.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-All shades-TopperLaunch-V4_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930988240716,_,fb,Active,Accrual performance,Last non-direct touch,1,297.739998,10425.0,115.0,322.08000000000004,5.0,1.081749184400814,2786.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-AllShades-MatteLaunch_c:ProdApp_d:NEWMatteShades_e:Video_f:PDP_g:240925_h:TCCP,120212939005100716,_,fb,Active,Accrual performance,Last non-direct touch,1,13.79,419.0,6.0,0.0,0.0,0.0,121.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Jimena-TopperLaunch-V3_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930952340716,_,fb,Active,Accrual performance,Last non-direct touch,1,21.57,525.0,10.0,0.0,0.0,0.0,163.0
n:Remarketing_o:BEB Matte + Topper Launch CBO Campaign_p:240925,120212266688180716,i:AllPurchasers_j:Remarketing BEB Toppers Launch_k:CBO_l:241023_m:SPavlos Internal,120212930310480716,a:BEB_b:SPavlos-BEB-ProdApp-1x1-Shade Marylin-TopperLaunch-V2_c:ProdApp_d:NEWChromeShades_e:Video_f:PDP_g:241023,120212930520670716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:MultiModel-MutliProd-BRoll-4X5-GWP-V1-US_c:ProdApp_d:MemorialDayPromo_e:Video_f:MakeupBestSellers_g:250524,120226539910440716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-GWPHistoricWinnerUSv2_c:ProdAnimation_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226436546420716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-NewAhoyInspiredFreeShippingUS_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226436127470716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-Multi.Products-ProdShot-4x5-NewAhoyInspiredUS_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226436361110716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226436458530716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,75.61,1.0,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-MultiProd-Animation-4x5-US_c:ProdAnimation_d:MemorialDayPromo_e:GIF_f:MakeupBestSellers_g:250524,120226437511680716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:MemorialDayPromo_e:GIF_f:MakeupBestSellers_g:250524,120226434873010716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-MultiProduct-ProdShot-4x5-GWP-FreeShip-Product-Focused-Static-US_c:ProdShot_d:MemorialDayPromo_e:Static_f:MakeupBestSellers_g:250524,120226437303930716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Remarketing_o:Manual 5/24-5/26 Memorial Day GWP + Free Shipping Promo_p:250524,120226408542450716,i:AllPurchasers_j:Remarketing_k:ABO_l:250524_m:5/24-5/26 GWP + Free Shipping,120226408542440716,a:MultiProd_b:NoModel-MutliProd-BRoll-4x5-GWP-V1-US_c:ProdShot_d:MemorialDayPromo_e:Video_f:MakeupBestSellers_g:250524,120226437938290716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
